Using Master Port: 43311
Autodetected device type: cuda
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 0.5758
step 00001 (0.12%) | loss: 1.109772 | lrm: 1.00 | dt: 69877.43ms | tok/sec: 7,502 | mfu: 2.35 | epoch: 1 | total time: 0.00m
step 00627 (76.75%) | loss: 1.034731 | lrm: 1.00 | dt: 3560.36ms | tok/sec: 147,257 | mfu: 46.05 | epoch: 1 | total time: 36.68m
step 00628 (76.87%) | loss: 1.034689 | lrm: 1.00 | dt: 3552.65ms | tok/sec: 147,576 | mfu: 46.15 | epoch: 1 | total time: 36.74m
step 00629 (76.99%) | loss: 1.038547 | lrm: 1.00 | dt: 3566.05ms | tok/sec: 147,022 | mfu: 45.97 | epoch: 1 | total time: 36.80m
step 00630 (77.11%) | loss: 1.046597 | lrm: 1.00 | dt: 3561.18ms | tok/sec: 147,223 | mfu: 46.04 | epoch: 1 | total time: 36.86m
step 00631 (77.23%) | loss: 1.044849 | lrm: 1.00 | dt: 3554.38ms | tok/sec: 147,504 | mfu: 46.13 | epoch: 1 | total time: 36.92m
step 00632 (77.35%) | loss: 1.051541 | lrm: 1.00 | dt: 3558.12ms | tok/sec: 147,349 | mfu: 46.08 | epoch: 1 | total time: 36.98m
step 00633 (77.47%) | loss: 1.032394 | lrm: 1.00 | dt: 3563.51ms | tok/sec: 147,126 | mfu: 46.01 | epoch: 1 | total time: 37.04m
step 00634 (77.60%) | loss: 1.043491 | lrm: 1.00 | dt: 3554.06ms | tok/sec: 147,518 | mfu: 46.13 | epoch: 1 | total time: 37.10m
step 00635 (77.73%) | loss: 1.048926 | lrm: 1.00 | dt: 3549.34ms | tok/sec: 147,714 | mfu: 46.19 | epoch: 1 | total time: 37.16m
step 00636 (77.85%) | loss: 1.057439 | lrm: 1.00 | dt: 3557.12ms | tok/sec: 147,391 | mfu: 46.09 | epoch: 1 | total time: 37.21m
step 00637 (77.98%) | loss: 1.046847 | lrm: 1.00 | dt: 3560.69ms | tok/sec: 147,243 | mfu: 46.04 | epoch: 1 | total time: 37.27m
step 00638 (78.10%) | loss: 1.020067 | lrm: 1.00 | dt: 3551.42ms | tok/sec: 147,627 | mfu: 46.16 | epoch: 1 | total time: 37.33m
step 00639 (78.22%) | loss: 1.005028 | lrm: 1.00 | dt: 3557.71ms | tok/sec: 147,366 | mfu: 46.08 | epoch: 1 | total time: 37.39m
step 00640 (78.33%) | loss: 0.995870 | lrm: 1.00 | dt: 3562.55ms | tok/sec: 147,166 | mfu: 46.02 | epoch: 1 | total time: 37.45m
step 00641 (78.46%) | loss: 0.993908 | lrm: 1.00 | dt: 3557.57ms | tok/sec: 147,372 | mfu: 46.08 | epoch: 1 | total time: 37.51m
step 00642 (78.58%) | loss: 0.991363 | lrm: 1.00 | dt: 3551.54ms | tok/sec: 147,622 | mfu: 46.16 | epoch: 1 | total time: 37.57m
step 00643 (78.70%) | loss: 0.998962 | lrm: 1.00 | dt: 3554.18ms | tok/sec: 147,513 | mfu: 46.13 | epoch: 1 | total time: 37.63m
step 00644 (78.83%) | loss: 1.024208 | lrm: 1.00 | dt: 3552.81ms | tok/sec: 147,569 | mfu: 46.15 | epoch: 1 | total time: 37.69m
step 00645 (78.95%) | loss: 1.008836 | lrm: 1.00 | dt: 3547.96ms | tok/sec: 147,771 | mfu: 46.21 | epoch: 1 | total time: 37.75m
step 00646 (79.08%) | loss: 1.016003 | lrm: 1.00 | dt: 3555.21ms | tok/sec: 147,470 | mfu: 46.11 | epoch: 1 | total time: 37.81m
step 00647 (79.19%) | loss: 1.017622 | lrm: 1.00 | dt: 3556.12ms | tok/sec: 147,432 | mfu: 46.10 | epoch: 1 | total time: 37.87m
step 00648 (79.32%) | loss: 1.001722 | lrm: 1.00 | dt: 3555.58ms | tok/sec: 147,455 | mfu: 46.11 | epoch: 1 | total time: 37.93m
step 00649 (79.44%) | loss: 1.008342 | lrm: 1.00 | dt: 3554.64ms | tok/sec: 147,493 | mfu: 46.12 | epoch: 1 | total time: 37.98m
step 00650 (79.56%) | loss: 1.006990 | lrm: 1.00 | dt: 3552.03ms | tok/sec: 147,602 | mfu: 46.16 | epoch: 1 | total time: 38.04m
step 00651 (79.68%) | loss: 1.023884 | lrm: 1.00 | dt: 3557.66ms | tok/sec: 147,368 | mfu: 46.08 | epoch: 1 | total time: 38.10m
step 00652 (79.81%) | loss: 1.009343 | lrm: 1.00 | dt: 3554.21ms | tok/sec: 147,511 | mfu: 46.13 | epoch: 1 | total time: 38.16m
step 00653 (79.93%) | loss: 0.996857 | lrm: 1.00 | dt: 3556.02ms | tok/sec: 147,436 | mfu: 46.10 | epoch: 1 | total time: 38.22m
step 00654 (80.05%) | loss: 0.993263 | lrm: 1.00 | dt: 3556.97ms | tok/sec: 147,397 | mfu: 46.09 | epoch: 1 | total time: 38.28m
step 00655 (80.17%) | loss: 0.987772 | lrm: 0.99 | dt: 3556.02ms | tok/sec: 147,436 | mfu: 46.10 | epoch: 1 | total time: 38.34m
step 00656 (80.29%) | loss: 0.982311 | lrm: 0.99 | dt: 3554.18ms | tok/sec: 147,513 | mfu: 46.13 | epoch: 1 | total time: 38.40m
step 00657 (80.42%) | loss: 0.997024 | lrm: 0.98 | dt: 3557.78ms | tok/sec: 147,363 | mfu: 46.08 | epoch: 1 | total time: 38.46m
step 00658 (80.53%) | loss: 1.004895 | lrm: 0.97 | dt: 3556.52ms | tok/sec: 147,416 | mfu: 46.10 | epoch: 1 | total time: 38.52m
step 00659 (80.66%) | loss: 0.993340 | lrm: 0.97 | dt: 3557.84ms | tok/sec: 147,361 | mfu: 46.08 | epoch: 1 | total time: 38.58m
step 00660 (80.78%) | loss: 1.022831 | lrm: 0.96 | dt: 3557.29ms | tok/sec: 147,384 | mfu: 46.09 | epoch: 1 | total time: 38.64m
step 00661 (80.90%) | loss: 1.015263 | lrm: 0.95 | dt: 3558.25ms | tok/sec: 147,344 | mfu: 46.08 | epoch: 1 | total time: 38.70m
step 00662 (81.02%) | loss: 1.022257 | lrm: 0.95 | dt: 3554.89ms | tok/sec: 147,483 | mfu: 46.12 | epoch: 1 | total time: 38.76m
step 00663 (81.13%) | loss: 1.033955 | lrm: 0.94 | dt: 3563.55ms | tok/sec: 147,125 | mfu: 46.01 | epoch: 1 | total time: 38.81m
step 00664 (81.26%) | loss: 1.017534 | lrm: 0.94 | dt: 3561.52ms | tok/sec: 147,209 | mfu: 46.03 | epoch: 1 | total time: 38.87m
step 00665 (81.38%) | loss: 1.020891 | lrm: 0.93 | dt: 3561.96ms | tok/sec: 147,190 | mfu: 46.03 | epoch: 1 | total time: 38.93m
step 00666 (81.50%) | loss: 1.012179 | lrm: 0.93 | dt: 3561.84ms | tok/sec: 147,195 | mfu: 46.03 | epoch: 1 | total time: 38.99m
step 00667 (81.61%) | loss: 1.006637 | lrm: 0.92 | dt: 3567.58ms | tok/sec: 146,959 | mfu: 45.95 | epoch: 1 | total time: 39.05m
step 00668 (81.73%) | loss: 1.007112 | lrm: 0.91 | dt: 3563.97ms | tok/sec: 147,107 | mfu: 46.00 | epoch: 1 | total time: 39.11m
step 00669 (81.86%) | loss: 0.989269 | lrm: 0.91 | dt: 3561.72ms | tok/sec: 147,200 | mfu: 46.03 | epoch: 1 | total time: 39.17m
step 00670 (81.98%) | loss: 1.002411 | lrm: 0.90 | dt: 3561.13ms | tok/sec: 147,225 | mfu: 46.04 | epoch: 1 | total time: 39.23m
step 00671 (82.11%) | loss: 0.992037 | lrm: 0.89 | dt: 3566.30ms | tok/sec: 147,011 | mfu: 45.97 | epoch: 1 | total time: 39.29m
step 00672 (82.23%) | loss: 0.986986 | lrm: 0.89 | dt: 3564.14ms | tok/sec: 147,100 | mfu: 46.00 | epoch: 1 | total time: 39.35m
step 00673 (82.36%) | loss: 0.979708 | lrm: 0.88 | dt: 3561.67ms | tok/sec: 147,202 | mfu: 46.03 | epoch: 1 | total time: 39.41m
step 00674 (82.48%) | loss: 0.981021 | lrm: 0.88 | dt: 3556.80ms | tok/sec: 147,404 | mfu: 46.09 | epoch: 1 | total time: 39.47m
step 00675 (82.59%) | loss: 0.994107 | lrm: 0.87 | dt: 3556.34ms | tok/sec: 147,423 | mfu: 46.10 | epoch: 1 | total time: 39.53m
step 00676 (82.71%) | loss: 1.003921 | lrm: 0.86 | dt: 3567.11ms | tok/sec: 146,978 | mfu: 45.96 | epoch: 1 | total time: 39.59m
step 00677 (82.83%) | loss: 1.013701 | lrm: 0.86 | dt: 3565.45ms | tok/sec: 147,046 | mfu: 45.98 | epoch: 1 | total time: 39.65m
step 00678 (82.95%) | loss: 1.030538 | lrm: 0.85 | dt: 3562.54ms | tok/sec: 147,166 | mfu: 46.02 | epoch: 1 | total time: 39.71m
step 00679 (83.07%) | loss: 1.027963 | lrm: 0.85 | dt: 3562.47ms | tok/sec: 147,169 | mfu: 46.02 | epoch: 1 | total time: 39.76m
step 00680 (83.19%) | loss: 1.014086 | lrm: 0.84 | dt: 3559.96ms | tok/sec: 147,273 | mfu: 46.05 | epoch: 1 | total time: 39.82m
step 00681 (83.32%) | loss: 1.014690 | lrm: 0.83 | dt: 3558.69ms | tok/sec: 147,326 | mfu: 46.07 | epoch: 1 | total time: 39.88m
step 00682 (83.43%) | loss: 1.000281 | lrm: 0.83 | dt: 3562.98ms | tok/sec: 147,148 | mfu: 46.01 | epoch: 1 | total time: 39.94m
step 00683 (83.56%) | loss: 1.009741 | lrm: 0.82 | dt: 3554.13ms | tok/sec: 147,515 | mfu: 46.13 | epoch: 1 | total time: 40.00m
step 00684 (83.69%) | loss: 0.987504 | lrm: 0.82 | dt: 3562.31ms | tok/sec: 147,176 | mfu: 46.02 | epoch: 1 | total time: 40.06m
step 00685 (83.80%) | loss: 0.984868 | lrm: 0.81 | dt: 3555.70ms | tok/sec: 147,449 | mfu: 46.11 | epoch: 1 | total time: 40.12m
step 00686 (83.92%) | loss: 0.997390 | lrm: 0.80 | dt: 3567.21ms | tok/sec: 146,974 | mfu: 45.96 | epoch: 1 | total time: 40.18m
step 00687 (84.04%) | loss: 1.013834 | lrm: 0.80 | dt: 3569.15ms | tok/sec: 146,894 | mfu: 45.93 | epoch: 1 | total time: 40.24m
step 00688 (84.16%) | loss: 1.007775 | lrm: 0.79 | dt: 3568.39ms | tok/sec: 146,925 | mfu: 45.94 | epoch: 1 | total time: 40.30m
step 00689 (84.28%) | loss: 0.999741 | lrm: 0.79 | dt: 3561.81ms | tok/sec: 147,197 | mfu: 46.03 | epoch: 1 | total time: 40.36m
step 00690 (84.41%) | loss: 0.984295 | lrm: 0.78 | dt: 3561.57ms | tok/sec: 147,206 | mfu: 46.03 | epoch: 1 | total time: 40.42m
step 00691 (84.52%) | loss: 0.969456 | lrm: 0.77 | dt: 3567.23ms | tok/sec: 146,973 | mfu: 45.96 | epoch: 1 | total time: 40.48m
step 00692 (84.65%) | loss: 0.958801 | lrm: 0.77 | dt: 3561.32ms | tok/sec: 147,217 | mfu: 46.04 | epoch: 1 | total time: 40.54m
step 00693 (84.77%) | loss: 0.998953 | lrm: 0.76 | dt: 3558.90ms | tok/sec: 147,317 | mfu: 46.07 | epoch: 1 | total time: 40.60m
step 00694 (84.89%) | loss: 0.994070 | lrm: 0.76 | dt: 3560.67ms | tok/sec: 147,244 | mfu: 46.04 | epoch: 1 | total time: 40.66m
step 00695 (85.02%) | loss: 0.988058 | lrm: 0.75 | dt: 3559.92ms | tok/sec: 147,275 | mfu: 46.05 | epoch: 1 | total time: 40.71m
step 00696 (85.14%) | loss: 0.981783 | lrm: 0.74 | dt: 3556.08ms | tok/sec: 147,434 | mfu: 46.10 | epoch: 1 | total time: 40.77m
step 00697 (85.27%) | loss: 0.988429 | lrm: 0.74 | dt: 3558.53ms | tok/sec: 147,332 | mfu: 46.07 | epoch: 1 | total time: 40.83m
step 00698 (85.38%) | loss: 0.977975 | lrm: 0.73 | dt: 3557.29ms | tok/sec: 147,383 | mfu: 46.09 | epoch: 1 | total time: 40.89m
step 00699 (85.51%) | loss: 0.962027 | lrm: 0.72 | dt: 3555.67ms | tok/sec: 147,451 | mfu: 46.11 | epoch: 1 | total time: 40.95m
step 00700 (85.63%) | loss: 0.962692 | lrm: 0.72 | dt: 3564.03ms | tok/sec: 147,105 | mfu: 46.00 | epoch: 1 | total time: 41.01m
Step 00700 | Validation bpb: 0.3340
step 00701 (85.75%) | loss: 0.960598 | lrm: 0.71 | dt: 3557.31ms | tok/sec: 147,383 | mfu: 46.09 | epoch: 1 | total time: 41.07m
step 00702 (85.88%) | loss: 0.963038 | lrm: 0.71 | dt: 3559.82ms | tok/sec: 147,279 | mfu: 46.06 | epoch: 1 | total time: 41.13m
step 00703 (86.01%) | loss: 0.957124 | lrm: 0.70 | dt: 3556.44ms | tok/sec: 147,419 | mfu: 46.10 | epoch: 1 | total time: 41.19m
step 00704 (86.13%) | loss: 0.969275 | lrm: 0.69 | dt: 3556.85ms | tok/sec: 147,402 | mfu: 46.09 | epoch: 1 | total time: 41.25m
step 00705 (86.26%) | loss: 0.971277 | lrm: 0.69 | dt: 3865.79ms | tok/sec: 135,622 | mfu: 42.41 | epoch: 1 | total time: 41.31m
step 00706 (86.38%) | loss: 0.968537 | lrm: 0.68 | dt: 3550.68ms | tok/sec: 147,658 | mfu: 46.17 | epoch: 1 | total time: 41.37m
step 00707 (86.50%) | loss: 0.963977 | lrm: 0.67 | dt: 3560.13ms | tok/sec: 147,266 | mfu: 46.05 | epoch: 1 | total time: 41.43m
step 00708 (86.63%) | loss: 0.968932 | lrm: 0.67 | dt: 3557.72ms | tok/sec: 147,366 | mfu: 46.08 | epoch: 1 | total time: 41.49m
step 00709 (86.75%) | loss: 0.970680 | lrm: 0.66 | dt: 3564.74ms | tok/sec: 147,075 | mfu: 45.99 | epoch: 1 | total time: 41.55m
step 00710 (86.87%) | loss: 0.952889 | lrm: 0.66 | dt: 3555.06ms | tok/sec: 147,476 | mfu: 46.12 | epoch: 1 | total time: 41.61m
step 00711 (86.99%) | loss: 0.951271 | lrm: 0.65 | dt: 3554.63ms | tok/sec: 147,494 | mfu: 46.12 | epoch: 1 | total time: 41.67m
step 00712 (87.11%) | loss: 0.955415 | lrm: 0.64 | dt: 3555.11ms | tok/sec: 147,474 | mfu: 46.12 | epoch: 1 | total time: 41.73m
step 00713 (87.24%) | loss: 0.965240 | lrm: 0.64 | dt: 3561.62ms | tok/sec: 147,204 | mfu: 46.03 | epoch: 1 | total time: 41.79m
step 00714 (87.36%) | loss: 0.959869 | lrm: 0.63 | dt: 3565.94ms | tok/sec: 147,026 | mfu: 45.98 | epoch: 1 | total time: 41.85m
step 00715 (87.48%) | loss: 0.963788 | lrm: 0.63 | dt: 3559.45ms | tok/sec: 147,294 | mfu: 46.06 | epoch: 1 | total time: 41.91m
step 00716 (87.60%) | loss: 0.967328 | lrm: 0.62 | dt: 3560.02ms | tok/sec: 147,270 | mfu: 46.05 | epoch: 1 | total time: 41.97m
step 00717 (87.73%) | loss: 0.960875 | lrm: 0.61 | dt: 3554.33ms | tok/sec: 147,506 | mfu: 46.13 | epoch: 1 | total time: 42.02m
step 00718 (87.84%) | loss: 0.963299 | lrm: 0.61 | dt: 3556.63ms | tok/sec: 147,411 | mfu: 46.10 | epoch: 1 | total time: 42.08m
step 00719 (87.96%) | loss: 0.950259 | lrm: 0.60 | dt: 3566.83ms | tok/sec: 146,989 | mfu: 45.96 | epoch: 1 | total time: 42.14m
step 00720 (88.09%) | loss: 0.949140 | lrm: 0.60 | dt: 3551.36ms | tok/sec: 147,630 | mfu: 46.16 | epoch: 1 | total time: 42.20m
step 00721 (88.22%) | loss: 0.964583 | lrm: 0.59 | dt: 3552.96ms | tok/sec: 147,563 | mfu: 46.14 | epoch: 1 | total time: 42.26m
step 00722 (88.34%) | loss: 0.952926 | lrm: 0.58 | dt: 3554.18ms | tok/sec: 147,513 | mfu: 46.13 | epoch: 1 | total time: 42.32m
step 00723 (88.47%) | loss: 0.971277 | lrm: 0.58 | dt: 3557.09ms | tok/sec: 147,392 | mfu: 46.09 | epoch: 1 | total time: 42.38m
step 00724 (88.58%) | loss: 0.983013 | lrm: 0.57 | dt: 3560.06ms | tok/sec: 147,269 | mfu: 46.05 | epoch: 1 | total time: 42.44m
step 00725 (88.71%) | loss: 0.987894 | lrm: 0.56 | dt: 3554.36ms | tok/sec: 147,505 | mfu: 46.13 | epoch: 1 | total time: 42.50m
step 00726 (88.84%) | loss: 0.987460 | lrm: 0.56 | dt: 3558.87ms | tok/sec: 147,318 | mfu: 46.07 | epoch: 1 | total time: 42.56m
step 00727 (88.96%) | loss: 0.982764 | lrm: 0.55 | dt: 3559.07ms | tok/sec: 147,310 | mfu: 46.06 | epoch: 1 | total time: 42.62m
step 00728 (89.09%) | loss: 0.982243 | lrm: 0.55 | dt: 3558.34ms | tok/sec: 147,340 | mfu: 46.07 | epoch: 1 | total time: 42.68m
step 00729 (89.22%) | loss: 0.977603 | lrm: 0.54 | dt: 3555.19ms | tok/sec: 147,471 | mfu: 46.12 | epoch: 1 | total time: 42.74m
step 00730 (89.34%) | loss: 0.978010 | lrm: 0.53 | dt: 3558.95ms | tok/sec: 147,315 | mfu: 46.07 | epoch: 1 | total time: 42.80m
step 00731 (89.46%) | loss: 0.971557 | lrm: 0.53 | dt: 3555.04ms | tok/sec: 147,477 | mfu: 46.12 | epoch: 1 | total time: 42.85m
step 00732 (89.57%) | loss: 0.982956 | lrm: 0.52 | dt: 3553.74ms | tok/sec: 147,531 | mfu: 46.13 | epoch: 1 | total time: 42.91m
step 00733 (89.69%) | loss: 0.992006 | lrm: 0.52 | dt: 3552.32ms | tok/sec: 147,590 | mfu: 46.15 | epoch: 1 | total time: 42.97m
step 00734 (89.82%) | loss: 0.968123 | lrm: 0.51 | dt: 3554.17ms | tok/sec: 147,513 | mfu: 46.13 | epoch: 1 | total time: 43.03m
step 00735 (89.94%) | loss: 0.958159 | lrm: 0.50 | dt: 3551.22ms | tok/sec: 147,636 | mfu: 46.17 | epoch: 1 | total time: 43.09m
step 00736 (90.06%) | loss: 0.968111 | lrm: 0.50 | dt: 3553.75ms | tok/sec: 147,530 | mfu: 46.13 | epoch: 1 | total time: 43.15m
step 00737 (90.18%) | loss: 0.973690 | lrm: 0.49 | dt: 3552.00ms | tok/sec: 147,603 | mfu: 46.16 | epoch: 1 | total time: 43.21m
step 00738 (90.30%) | loss: 0.989795 | lrm: 0.48 | dt: 3555.28ms | tok/sec: 147,467 | mfu: 46.11 | epoch: 1 | total time: 43.27m
step 00739 (90.43%) | loss: 0.978407 | lrm: 0.48 | dt: 3554.87ms | tok/sec: 147,484 | mfu: 46.12 | epoch: 1 | total time: 43.33m
step 00740 (90.56%) | loss: 0.977376 | lrm: 0.47 | dt: 3554.98ms | tok/sec: 147,479 | mfu: 46.12 | epoch: 1 | total time: 43.39m
step 00741 (90.68%) | loss: 0.963642 | lrm: 0.47 | dt: 3555.53ms | tok/sec: 147,457 | mfu: 46.11 | epoch: 1 | total time: 43.45m
step 00742 (90.81%) | loss: 0.959710 | lrm: 0.46 | dt: 3554.38ms | tok/sec: 147,504 | mfu: 46.13 | epoch: 1 | total time: 43.51m
step 00743 (90.93%) | loss: 0.952264 | lrm: 0.45 | dt: 3559.51ms | tok/sec: 147,292 | mfu: 46.06 | epoch: 1 | total time: 43.57m
step 00744 (91.06%) | loss: 0.948569 | lrm: 0.45 | dt: 3553.70ms | tok/sec: 147,533 | mfu: 46.13 | epoch: 1 | total time: 43.62m
step 00745 (91.18%) | loss: 0.962650 | lrm: 0.44 | dt: 3551.24ms | tok/sec: 147,635 | mfu: 46.17 | epoch: 1 | total time: 43.68m
step 00746 (91.30%) | loss: 0.965131 | lrm: 0.43 | dt: 3557.02ms | tok/sec: 147,395 | mfu: 46.09 | epoch: 1 | total time: 43.74m
step 00747 (91.43%) | loss: 0.959889 | lrm: 0.43 | dt: 3553.61ms | tok/sec: 147,536 | mfu: 46.14 | epoch: 1 | total time: 43.80m
step 00748 (91.54%) | loss: 0.950062 | lrm: 0.42 | dt: 3553.26ms | tok/sec: 147,551 | mfu: 46.14 | epoch: 1 | total time: 43.86m
step 00749 (91.67%) | loss: 0.954006 | lrm: 0.42 | dt: 3550.58ms | tok/sec: 147,662 | mfu: 46.17 | epoch: 1 | total time: 43.92m
step 00750 (91.79%) | loss: 0.955481 | lrm: 0.41 | dt: 3558.34ms | tok/sec: 147,340 | mfu: 46.07 | epoch: 1 | total time: 43.98m
step 00751 (91.91%) | loss: 0.958000 | lrm: 0.40 | dt: 3554.58ms | tok/sec: 147,496 | mfu: 46.12 | epoch: 1 | total time: 44.04m
step 00752 (92.04%) | loss: 0.954802 | lrm: 0.40 | dt: 3558.23ms | tok/sec: 147,345 | mfu: 46.08 | epoch: 1 | total time: 44.10m
step 00753 (92.17%) | loss: 0.977457 | lrm: 0.39 | dt: 3552.60ms | tok/sec: 147,578 | mfu: 46.15 | epoch: 1 | total time: 44.16m
step 00754 (92.29%) | loss: 0.965935 | lrm: 0.39 | dt: 3849.56ms | tok/sec: 136,194 | mfu: 42.59 | epoch: 1 | total time: 44.22m
step 00755 (92.42%) | loss: 0.963988 | lrm: 0.38 | dt: 3551.83ms | tok/sec: 147,610 | mfu: 46.16 | epoch: 1 | total time: 44.28m
step 00756 (92.53%) | loss: 0.959496 | lrm: 0.37 | dt: 3556.51ms | tok/sec: 147,416 | mfu: 46.10 | epoch: 1 | total time: 44.34m
step 00757 (92.65%) | loss: 0.980131 | lrm: 0.37 | dt: 3561.39ms | tok/sec: 147,214 | mfu: 46.03 | epoch: 1 | total time: 44.40m
step 00758 (92.77%) | loss: 0.974937 | lrm: 0.36 | dt: 3547.82ms | tok/sec: 147,777 | mfu: 46.21 | epoch: 1 | total time: 44.46m
step 00759 (92.89%) | loss: 0.961176 | lrm: 0.36 | dt: 3562.40ms | tok/sec: 147,172 | mfu: 46.02 | epoch: 1 | total time: 44.52m
step 00760 (93.02%) | loss: 0.971032 | lrm: 0.35 | dt: 3551.22ms | tok/sec: 147,635 | mfu: 46.17 | epoch: 1 | total time: 44.58m
step 00761 (93.14%) | loss: 0.948840 | lrm: 0.34 | dt: 3548.79ms | tok/sec: 147,736 | mfu: 46.20 | epoch: 1 | total time: 44.64m
step 00762 (93.26%) | loss: 0.942804 | lrm: 0.34 | dt: 3550.93ms | tok/sec: 147,648 | mfu: 46.17 | epoch: 1 | total time: 44.70m
step 00763 (93.39%) | loss: 0.954676 | lrm: 0.33 | dt: 3550.83ms | tok/sec: 147,652 | mfu: 46.17 | epoch: 1 | total time: 44.75m
step 00764 (93.51%) | loss: 0.947738 | lrm: 0.32 | dt: 3548.96ms | tok/sec: 147,730 | mfu: 46.20 | epoch: 1 | total time: 44.81m
step 00765 (93.64%) | loss: 0.940071 | lrm: 0.32 | dt: 3558.13ms | tok/sec: 147,349 | mfu: 46.08 | epoch: 1 | total time: 44.87m
step 00766 (93.75%) | loss: 0.936036 | lrm: 0.31 | dt: 3557.50ms | tok/sec: 147,375 | mfu: 46.09 | epoch: 1 | total time: 44.93m
step 00767 (93.87%) | loss: 0.943711 | lrm: 0.31 | dt: 3545.91ms | tok/sec: 147,857 | mfu: 46.24 | epoch: 1 | total time: 44.99m
step 00768 (93.99%) | loss: 0.955678 | lrm: 0.30 | dt: 3549.66ms | tok/sec: 147,700 | mfu: 46.19 | epoch: 1 | total time: 45.05m
step 00769 (94.10%) | loss: 0.962259 | lrm: 0.29 | dt: 3550.50ms | tok/sec: 147,665 | mfu: 46.18 | epoch: 1 | total time: 45.11m
step 00770 (94.23%) | loss: 0.968184 | lrm: 0.29 | dt: 3553.60ms | tok/sec: 147,536 | mfu: 46.14 | epoch: 1 | total time: 45.17m
step 00771 (94.35%) | loss: 0.977220 | lrm: 0.28 | dt: 3552.34ms | tok/sec: 147,589 | mfu: 46.15 | epoch: 1 | total time: 45.23m
step 00772 (94.47%) | loss: 0.974442 | lrm: 0.28 | dt: 3564.40ms | tok/sec: 147,090 | mfu: 46.00 | epoch: 1 | total time: 45.29m
step 00773 (94.59%) | loss: 0.978697 | lrm: 0.27 | dt: 3561.98ms | tok/sec: 147,190 | mfu: 46.03 | epoch: 1 | total time: 45.35m
step 00774 (94.71%) | loss: 0.971817 | lrm: 0.26 | dt: 3547.67ms | tok/sec: 147,783 | mfu: 46.21 | epoch: 1 | total time: 45.41m
step 00775 (94.84%) | loss: 0.975687 | lrm: 0.26 | dt: 3557.58ms | tok/sec: 147,371 | mfu: 46.08 | epoch: 1 | total time: 45.47m
step 00776 (94.97%) | loss: 0.977175 | lrm: 0.25 | dt: 3551.79ms | tok/sec: 147,612 | mfu: 46.16 | epoch: 1 | total time: 45.52m
step 00777 (95.09%) | loss: 0.970796 | lrm: 0.25 | dt: 3555.48ms | tok/sec: 147,458 | mfu: 46.11 | epoch: 1 | total time: 45.58m
step 00778 (95.21%) | loss: 0.971424 | lrm: 0.24 | dt: 3553.84ms | tok/sec: 147,527 | mfu: 46.13 | epoch: 1 | total time: 45.64m
step 00779 (95.33%) | loss: 0.952304 | lrm: 0.23 | dt: 3544.37ms | tok/sec: 147,921 | mfu: 46.26 | epoch: 1 | total time: 45.70m
step 00780 (95.46%) | loss: 0.940514 | lrm: 0.23 | dt: 3555.68ms | tok/sec: 147,450 | mfu: 46.11 | epoch: 1 | total time: 45.76m
step 00781 (95.58%) | loss: 0.950813 | lrm: 0.22 | dt: 3563.04ms | tok/sec: 147,146 | mfu: 46.01 | epoch: 1 | total time: 45.82m
step 00782 (95.70%) | loss: 0.944787 | lrm: 0.21 | dt: 3563.46ms | tok/sec: 147,128 | mfu: 46.01 | epoch: 1 | total time: 45.88m
step 00783 (95.83%) | loss: 0.950506 | lrm: 0.21 | dt: 3557.46ms | tok/sec: 147,377 | mfu: 46.09 | epoch: 1 | total time: 45.94m
step 00784 (95.94%) | loss: 0.934479 | lrm: 0.20 | dt: 3563.89ms | tok/sec: 147,111 | mfu: 46.00 | epoch: 1 | total time: 46.00m
step 00785 (96.06%) | loss: 0.930975 | lrm: 0.20 | dt: 3547.40ms | tok/sec: 147,794 | mfu: 46.22 | epoch: 1 | total time: 46.06m
