
                                                       █████                █████
                                                      ░░███                ░░███
     ████████    ██████   ████████    ██████   ██████  ░███████    ██████  ███████
    ░░███░░███  ░░░░░███ ░░███░░███  ███░░███ ███░░███ ░███░░███  ░░░░░███░░░███░
     ░███ ░███   ███████  ░███ ░███ ░███ ░███░███ ░░░  ░███ ░███   ███████  ░███
     ░███ ░███  ███░░███  ░███ ░███ ░███ ░███░███  ███ ░███ ░███  ███░░███  ░███ ███
     ████ █████░░████████ ████ █████░░██████ ░░██████  ████ █████░░███████  ░░█████
    ░░░░ ░░░░░  ░░░░░░░░ ░░░░ ░░░░░  ░░░░░░   ░░░░░░  ░░░░ ░░░░░  ░░░░░░░░   ░░░░░
    
Autodetected device type: cuda
GPU: NVIDIA H100 80GB HBM3 | Peak FLOPS (BF16): 9.89e+14
✓ Using Flash Attention 3 (Hopper GPU detected), efficient, new and awesome. 其实用的还是 Flash Attention 2, v2.8.3 版本, 是否有针对 H100 的特定优化待考量.
Vocab size: 32,768
num_layers: 26
model_dim: 1664 (base: 1664, nudge: +0)
num_heads: 13
head_dim: 128
num_kv_heads: 13
Tokens / micro-batch / rank: 8 x 2048 = 16,384
Tokens / micro-batch: 32,768
Total batch size 524,288 => gradient accumulation steps: 16
Scaling weight decay from 0.200000 to 0.042604 for depth 26
Number of parameters: 1,681,790,292 (scaling: 1,681,790,292)
Estimated FLOPs per token: 6.185320e+09
Calculated number of iterations from target data:param ratio: 54,531
Total number of training tokens: 28,589,948,928
Tokens : Params ratio: 17.00
Total training FLOPs estimate: 1.768380e+20
Scaling the LR for the AdamW parameters ∝1/√(1664/768) = 0.679366
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([32768, 1664]), sliced=True
AdamW: 1 param of shape torch.Size([26]), sliced=False
AdamW: 1 param of shape torch.Size([26]), sliced=False
Muon: 13 params of shape torch.Size([13, 32]), chunk_size=7
Muon: 104 params of shape torch.Size([1664, 1664]), chunk_size=52
Muon: 26 params of shape torch.Size([1664, 6656]), chunk_size=13
Muon: 26 params of shape torch.Size([6656, 1664]), chunk_size=13
Step 00000 | Validation bpb: 3.166698
step 00000/54531 (0.00%) | loss: 10.397713 | lrm: 1.00 | dt: 20868.90ms | tok/sec: 25,122 | mfu: 7.86 | epoch: 1 | total time: 0.00m
step 00001/54531 (0.00%) | loss: 10.792552 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 0.00m
step 00002/54531 (0.00%) | loss: 10.663741 | lrm: 1.00 | dt: 4340.47ms | tok/sec: 120,790 | mfu: 37.77 | epoch: 1 | total time: 0.00m
step 00003/54531 (0.01%) | loss: 10.039266 | lrm: 1.00 | dt: 3651.78ms | tok/sec: 143,570 | mfu: 44.90 | epoch: 1 | total time: 0.00m
step 00004/54531 (0.01%) | loss: 10.090506 | lrm: 1.00 | dt: 3681.28ms | tok/sec: 142,420 | mfu: 44.54 | epoch: 1 | total time: 0.00m
step 00005/54531 (0.01%) | loss: 9.690762 | lrm: 1.00 | dt: 3663.98ms | tok/sec: 143,092 | mfu: 44.75 | epoch: 1 | total time: 0.00m
step 00006/54531 (0.01%) | loss: 9.638771 | lrm: 1.00 | dt: 3654.29ms | tok/sec: 143,471 | mfu: 44.86 | epoch: 1 | total time: 0.00m
step 00007/54531 (0.01%) | loss: 9.244070 | lrm: 1.00 | dt: 3656.77ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 0.00m
step 00008/54531 (0.01%) | loss: 8.991804 | lrm: 1.00 | dt: 3664.37ms | tok/sec: 143,077 | mfu: 44.74 | epoch: 1 | total time: 0.00m
step 00009/54531 (0.02%) | loss: 8.710845 | lrm: 1.00 | dt: 3667.57ms | tok/sec: 142,952 | mfu: 44.70 | epoch: 1 | total time: 0.00m
step 00010/54531 (0.02%) | loss: 8.460922 | lrm: 1.00 | dt: 3660.08ms | tok/sec: 143,244 | mfu: 44.79 | epoch: 1 | total time: 0.00m
step 00107/54531 (0.20%) | loss: 4.553732 | lrm: 1.00 | dt: 3663.20ms | tok/sec: 143,123 | mfu: 44.76 | epoch: 1 | total time: 5.96m | eta: 3345.2m
step 00108/54531 (0.20%) | loss: 4.529939 | lrm: 1.00 | dt: 3667.22ms | tok/sec: 142,966 | mfu: 44.71 | epoch: 1 | total time: 6.02m | eta: 3344.9m
step 00109/54531 (0.20%) | loss: 4.521862 | lrm: 1.00 | dt: 3670.64ms | tok/sec: 142,832 | mfu: 44.66 | epoch: 1 | total time: 6.08m | eta: 3344.7m
step 00110/54531 (0.20%) | loss: 4.502929 | lrm: 1.00 | dt: 3662.23ms | tok/sec: 143,160 | mfu: 44.77 | epoch: 1 | total time: 6.15m | eta: 3344.4m
step 00111/54531 (0.20%) | loss: 4.469938 | lrm: 1.00 | dt: 3666.57ms | tok/sec: 142,991 | mfu: 44.71 | epoch: 1 | total time: 6.21m | eta: 3344.2m
step 00112/54531 (0.21%) | loss: 4.461686 | lrm: 1.00 | dt: 3663.40ms | tok/sec: 143,115 | mfu: 44.75 | epoch: 1 | total time: 6.27m | eta: 3343.9m
step 00113/54531 (0.21%) | loss: 4.438266 | lrm: 1.00 | dt: 3656.85ms | tok/sec: 143,371 | mfu: 44.83 | epoch: 1 | total time: 6.33m | eta: 3343.6m
step 00114/54531 (0.21%) | loss: 4.419022 | lrm: 1.00 | dt: 3707.83ms | tok/sec: 141,400 | mfu: 44.22 | epoch: 1 | total time: 6.39m | eta: 3343.7m
step 00115/54531 (0.21%) | loss: 4.399520 | lrm: 1.00 | dt: 3648.40ms | tok/sec: 143,703 | mfu: 44.94 | epoch: 1 | total time: 6.45m | eta: 3343.3m
step 00116/54531 (0.21%) | loss: 4.372033 | lrm: 1.00 | dt: 3659.54ms | tok/sec: 143,266 | mfu: 44.80 | epoch: 1 | total time: 6.51m | eta: 3343.0m
step 00117/54531 (0.21%) | loss: 4.360254 | lrm: 1.00 | dt: 3666.25ms | tok/sec: 143,003 | mfu: 44.72 | epoch: 1 | total time: 6.57m | eta: 3342.8m
step 00118/54531 (0.22%) | loss: 4.352070 | lrm: 1.00 | dt: 3663.65ms | tok/sec: 143,105 | mfu: 44.75 | epoch: 1 | total time: 6.63m | eta: 3342.5m
step 00119/54531 (0.22%) | loss: 4.331159 | lrm: 1.00 | dt: 3665.31ms | tok/sec: 143,040 | mfu: 44.73 | epoch: 1 | total time: 6.70m | eta: 3342.3m
step 00120/54531 (0.22%) | loss: 4.341809 | lrm: 1.00 | dt: 3659.82ms | tok/sec: 143,255 | mfu: 44.80 | epoch: 1 | total time: 6.76m | eta: 3342.0m
step 00121/54531 (0.22%) | loss: 4.311606 | lrm: 1.00 | dt: 3664.40ms | tok/sec: 143,076 | mfu: 44.74 | epoch: 1 | total time: 6.82m | eta: 3341.8m
step 00122/54531 (0.22%) | loss: 4.293749 | lrm: 1.00 | dt: 3660.83ms | tok/sec: 143,215 | mfu: 44.78 | epoch: 1 | total time: 6.88m | eta: 3341.6m
step 00123/54531 (0.23%) | loss: 4.281764 | lrm: 1.00 | dt: 3666.84ms | tok/sec: 142,980 | mfu: 44.71 | epoch: 1 | total time: 6.94m | eta: 3341.3m
step 00124/54531 (0.23%) | loss: 4.263874 | lrm: 1.00 | dt: 3664.96ms | tok/sec: 143,054 | mfu: 44.73 | epoch: 1 | total time: 7.00m | eta: 3341.1m
step 00125/54531 (0.23%) | loss: 4.253306 | lrm: 1.00 | dt: 3667.03ms | tok/sec: 142,973 | mfu: 44.71 | epoch: 1 | total time: 7.06m | eta: 3340.9m
step 00126/54531 (0.23%) | loss: 4.244589 | lrm: 1.00 | dt: 3671.52ms | tok/sec: 142,798 | mfu: 44.65 | epoch: 1 | total time: 7.12m | eta: 3340.8m
step 00127/54531 (0.23%) | loss: 4.219285 | lrm: 1.00 | dt: 3659.90ms | tok/sec: 143,251 | mfu: 44.80 | epoch: 1 | total time: 7.18m | eta: 3340.5m
step 00128/54531 (0.23%) | loss: 4.223107 | lrm: 1.00 | dt: 3664.35ms | tok/sec: 143,078 | mfu: 44.74 | epoch: 1 | total time: 7.25m | eta: 3340.3m
step 00129/54531 (0.24%) | loss: 4.221778 | lrm: 1.00 | dt: 3666.15ms | tok/sec: 143,007 | mfu: 44.72 | epoch: 1 | total time: 7.31m | eta: 3340.1m
step 00130/54531 (0.24%) | loss: 4.207160 | lrm: 1.00 | dt: 3659.57ms | tok/sec: 143,264 | mfu: 44.80 | epoch: 1 | total time: 7.37m | eta: 3339.9m
step 00131/54531 (0.24%) | loss: 4.173385 | lrm: 1.00 | dt: 3664.46ms | tok/sec: 143,073 | mfu: 44.74 | epoch: 1 | total time: 7.43m | eta: 3339.7m
step 00132/54531 (0.24%) | loss: 4.163669 | lrm: 1.00 | dt: 3657.18ms | tok/sec: 143,358 | mfu: 44.83 | epoch: 1 | total time: 7.49m | eta: 3339.4m
step 00133/54531 (0.24%) | loss: 4.167410 | lrm: 1.00 | dt: 3659.82ms | tok/sec: 143,255 | mfu: 44.80 | epoch: 1 | total time: 7.55m | eta: 3339.2m
step 00134/54531 (0.25%) | loss: 4.145355 | lrm: 1.00 | dt: 3659.90ms | tok/sec: 143,251 | mfu: 44.80 | epoch: 1 | total time: 7.61m | eta: 3338.9m
step 00135/54531 (0.25%) | loss: 4.113510 | lrm: 1.00 | dt: 3665.44ms | tok/sec: 143,035 | mfu: 44.73 | epoch: 1 | total time: 7.67m | eta: 3338.7m
step 00136/54531 (0.25%) | loss: 4.114567 | lrm: 1.00 | dt: 3659.83ms | tok/sec: 143,254 | mfu: 44.80 | epoch: 1 | total time: 7.73m | eta: 3338.5m
step 00137/54531 (0.25%) | loss: 4.137369 | lrm: 1.00 | dt: 3661.47ms | tok/sec: 143,190 | mfu: 44.78 | epoch: 1 | total time: 7.79m | eta: 3338.3m
step 00138/54531 (0.25%) | loss: 4.137850 | lrm: 1.00 | dt: 3664.03ms | tok/sec: 143,090 | mfu: 44.75 | epoch: 1 | total time: 7.86m | eta: 3338.1m
step 00139/54531 (0.25%) | loss: 4.117221 | lrm: 1.00 | dt: 3664.22ms | tok/sec: 143,083 | mfu: 44.74 | epoch: 1 | total time: 7.92m | eta: 3337.9m
step 00140/54531 (0.26%) | loss: 4.085149 | lrm: 1.00 | dt: 3661.37ms | tok/sec: 143,194 | mfu: 44.78 | epoch: 1 | total time: 7.98m | eta: 3337.7m
step 00141/54531 (0.26%) | loss: 4.066981 | lrm: 1.00 | dt: 3659.40ms | tok/sec: 143,271 | mfu: 44.80 | epoch: 1 | total time: 8.04m | eta: 3337.5m
step 00142/54531 (0.26%) | loss: 4.059693 | lrm: 1.00 | dt: 3654.42ms | tok/sec: 143,466 | mfu: 44.86 | epoch: 1 | total time: 8.10m | eta: 3337.3m
step 00143/54531 (0.26%) | loss: 4.054283 | lrm: 1.00 | dt: 3661.59ms | tok/sec: 143,186 | mfu: 44.78 | epoch: 1 | total time: 8.16m | eta: 3337.1m
step 00144/54531 (0.26%) | loss: 4.041980 | lrm: 1.00 | dt: 3664.14ms | tok/sec: 143,086 | mfu: 44.74 | epoch: 1 | total time: 8.22m | eta: 3336.9m
step 00145/54531 (0.27%) | loss: 4.040130 | lrm: 1.00 | dt: 3658.70ms | tok/sec: 143,298 | mfu: 44.81 | epoch: 1 | total time: 8.28m | eta: 3336.7m
step 00146/54531 (0.27%) | loss: 4.030426 | lrm: 1.00 | dt: 4048.42ms | tok/sec: 129,504 | mfu: 40.50 | epoch: 1 | total time: 8.35m | eta: 3339.1m
step 00147/54531 (0.27%) | loss: 4.028626 | lrm: 1.00 | dt: 3658.31ms | tok/sec: 143,314 | mfu: 44.82 | epoch: 1 | total time: 8.41m | eta: 3338.8m
step 00148/54531 (0.27%) | loss: 4.047067 | lrm: 1.00 | dt: 3662.82ms | tok/sec: 143,137 | mfu: 44.76 | epoch: 1 | total time: 8.47m | eta: 3338.6m
step 00149/54531 (0.27%) | loss: 4.040529 | lrm: 1.00 | dt: 3992.91ms | tok/sec: 131,304 | mfu: 41.06 | epoch: 1 | total time: 8.54m | eta: 3340.6m
step 00150/54531 (0.28%) | loss: 4.015859 | lrm: 1.00 | dt: 3657.77ms | tok/sec: 143,335 | mfu: 44.82 | epoch: 1 | total time: 8.60m | eta: 3340.3m
step 00151/54531 (0.28%) | loss: 3.987417 | lrm: 1.00 | dt: 3661.84ms | tok/sec: 143,176 | mfu: 44.77 | epoch: 1 | total time: 8.66m | eta: 3340.1m
step 00152/54531 (0.28%) | loss: 3.977616 | lrm: 1.00 | dt: 3660.01ms | tok/sec: 143,247 | mfu: 44.79 | epoch: 1 | total time: 8.72m | eta: 3339.9m
step 00153/54531 (0.28%) | loss: 3.975980 | lrm: 1.00 | dt: 3659.79ms | tok/sec: 143,256 | mfu: 44.80 | epoch: 1 | total time: 8.78m | eta: 3339.7m
step 00154/54531 (0.28%) | loss: 3.982829 | lrm: 1.00 | dt: 3654.87ms | tok/sec: 143,449 | mfu: 44.86 | epoch: 1 | total time: 8.84m | eta: 3339.4m
step 00155/54531 (0.28%) | loss: 3.967855 | lrm: 1.00 | dt: 3657.25ms | tok/sec: 143,355 | mfu: 44.83 | epoch: 1 | total time: 8.90m | eta: 3339.2m
step 00156/54531 (0.29%) | loss: 3.968817 | lrm: 1.00 | dt: 3658.08ms | tok/sec: 143,323 | mfu: 44.82 | epoch: 1 | total time: 8.97m | eta: 3339.0m
step 00157/54531 (0.29%) | loss: 3.963063 | lrm: 1.00 | dt: 3659.59ms | tok/sec: 143,264 | mfu: 44.80 | epoch: 1 | total time: 9.03m | eta: 3338.8m
step 00158/54531 (0.29%) | loss: 3.953785 | lrm: 1.00 | dt: 3659.41ms | tok/sec: 143,271 | mfu: 44.80 | epoch: 1 | total time: 9.09m | eta: 3338.5m
step 00159/54531 (0.29%) | loss: 3.933233 | lrm: 1.00 | dt: 3652.23ms | tok/sec: 143,553 | mfu: 44.89 | epoch: 1 | total time: 9.15m | eta: 3338.3m
step 00160/54531 (0.29%) | loss: 3.937330 | lrm: 1.00 | dt: 3659.31ms | tok/sec: 143,274 | mfu: 44.80 | epoch: 1 | total time: 9.21m | eta: 3338.1m
step 00161/54531 (0.30%) | loss: 3.934175 | lrm: 1.00 | dt: 3661.77ms | tok/sec: 143,178 | mfu: 44.77 | epoch: 1 | total time: 9.27m | eta: 3337.9m
step 00162/54531 (0.30%) | loss: 3.912950 | lrm: 1.00 | dt: 3660.77ms | tok/sec: 143,218 | mfu: 44.79 | epoch: 1 | total time: 9.33m | eta: 3337.7m
step 00163/54531 (0.30%) | loss: 3.884516 | lrm: 1.00 | dt: 3660.86ms | tok/sec: 143,214 | mfu: 44.78 | epoch: 1 | total time: 9.39m | eta: 3337.5m
step 00164/54531 (0.30%) | loss: 3.875410 | lrm: 1.00 | dt: 3659.52ms | tok/sec: 143,266 | mfu: 44.80 | epoch: 1 | total time: 9.45m | eta: 3337.3m
step 00165/54531 (0.30%) | loss: 3.870792 | lrm: 1.00 | dt: 3660.54ms | tok/sec: 143,226 | mfu: 44.79 | epoch: 1 | total time: 9.51m | eta: 3337.1m
step 00166/54531 (0.30%) | loss: 3.865127 | lrm: 1.00 | dt: 3666.43ms | tok/sec: 142,997 | mfu: 44.72 | epoch: 1 | total time: 9.58m | eta: 3336.9m
step 00167/54531 (0.31%) | loss: 3.847441 | lrm: 1.00 | dt: 3650.64ms | tok/sec: 143,615 | mfu: 44.91 | epoch: 1 | total time: 9.64m | eta: 3336.7m
step 00168/54531 (0.31%) | loss: 3.844782 | lrm: 1.00 | dt: 3663.39ms | tok/sec: 143,115 | mfu: 44.75 | epoch: 1 | total time: 9.70m | eta: 3336.5m
step 00169/54531 (0.31%) | loss: 3.835797 | lrm: 1.00 | dt: 3655.38ms | tok/sec: 143,429 | mfu: 44.85 | epoch: 1 | total time: 9.76m | eta: 3336.3m
step 00170/54531 (0.31%) | loss: 3.832901 | lrm: 1.00 | dt: 3656.14ms | tok/sec: 143,399 | mfu: 44.84 | epoch: 1 | total time: 9.82m | eta: 3336.1m
step 00171/54531 (0.31%) | loss: 3.813195 | lrm: 1.00 | dt: 3655.33ms | tok/sec: 143,431 | mfu: 44.85 | epoch: 1 | total time: 9.88m | eta: 3335.9m
step 00172/54531 (0.32%) | loss: 3.800549 | lrm: 1.00 | dt: 3664.12ms | tok/sec: 143,087 | mfu: 44.74 | epoch: 1 | total time: 9.94m | eta: 3335.7m
step 00173/54531 (0.32%) | loss: 3.803653 | lrm: 1.00 | dt: 3657.31ms | tok/sec: 143,353 | mfu: 44.83 | epoch: 1 | total time: 10.00m | eta: 3335.5m
step 00174/54531 (0.32%) | loss: 3.807891 | lrm: 1.00 | dt: 3655.91ms | tok/sec: 143,408 | mfu: 44.84 | epoch: 1 | total time: 10.06m | eta: 3335.3m
step 00175/54531 (0.32%) | loss: 3.798341 | lrm: 1.00 | dt: 3657.60ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 10.12m | eta: 3335.1m
step 00176/54531 (0.32%) | loss: 3.793075 | lrm: 1.00 | dt: 3658.89ms | tok/sec: 143,291 | mfu: 44.81 | epoch: 1 | total time: 10.18m | eta: 3334.9m
step 00177/54531 (0.32%) | loss: 3.787571 | lrm: 1.00 | dt: 3652.98ms | tok/sec: 143,523 | mfu: 44.88 | epoch: 1 | total time: 10.25m | eta: 3334.7m
step 00178/54531 (0.33%) | loss: 3.784798 | lrm: 1.00 | dt: 3655.79ms | tok/sec: 143,412 | mfu: 44.85 | epoch: 1 | total time: 10.31m | eta: 3334.5m
step 00179/54531 (0.33%) | loss: 3.788139 | lrm: 1.00 | dt: 3659.46ms | tok/sec: 143,269 | mfu: 44.80 | epoch: 1 | total time: 10.37m | eta: 3334.4m
step 00180/54531 (0.33%) | loss: 3.787653 | lrm: 1.00 | dt: 3660.98ms | tok/sec: 143,209 | mfu: 44.78 | epoch: 1 | total time: 10.43m | eta: 3334.2m
step 00181/54531 (0.33%) | loss: 3.771633 | lrm: 1.00 | dt: 3656.87ms | tok/sec: 143,370 | mfu: 44.83 | epoch: 1 | total time: 10.49m | eta: 3334.0m
step 00182/54531 (0.33%) | loss: 3.763621 | lrm: 1.00 | dt: 3656.78ms | tok/sec: 143,374 | mfu: 44.83 | epoch: 1 | total time: 10.55m | eta: 3333.8m
step 00183/54531 (0.34%) | loss: 3.776597 | lrm: 1.00 | dt: 3667.98ms | tok/sec: 142,936 | mfu: 44.70 | epoch: 1 | total time: 10.61m | eta: 3333.7m
step 00184/54531 (0.34%) | loss: 3.791977 | lrm: 1.00 | dt: 3695.73ms | tok/sec: 141,863 | mfu: 44.36 | epoch: 1 | total time: 10.67m | eta: 3333.7m
step 00185/54531 (0.34%) | loss: 3.770072 | lrm: 1.00 | dt: 3657.48ms | tok/sec: 143,346 | mfu: 44.83 | epoch: 1 | total time: 10.73m | eta: 3333.5m
step 00186/54531 (0.34%) | loss: 3.774724 | lrm: 1.00 | dt: 3655.96ms | tok/sec: 143,406 | mfu: 44.84 | epoch: 1 | total time: 10.80m | eta: 3333.3m
step 00187/54531 (0.34%) | loss: 3.781088 | lrm: 1.00 | dt: 3653.81ms | tok/sec: 143,490 | mfu: 44.87 | epoch: 1 | total time: 10.86m | eta: 3333.1m
step 00188/54531 (0.34%) | loss: 3.788355 | lrm: 1.00 | dt: 3646.64ms | tok/sec: 143,772 | mfu: 44.96 | epoch: 1 | total time: 10.92m | eta: 3332.9m
step 00189/54531 (0.35%) | loss: 3.774448 | lrm: 1.00 | dt: 3657.87ms | tok/sec: 143,331 | mfu: 44.82 | epoch: 1 | total time: 10.98m | eta: 3332.7m
step 00190/54531 (0.35%) | loss: 3.771952 | lrm: 1.00 | dt: 3656.93ms | tok/sec: 143,368 | mfu: 44.83 | epoch: 1 | total time: 11.04m | eta: 3332.6m
step 00191/54531 (0.35%) | loss: 3.755627 | lrm: 1.00 | dt: 3654.04ms | tok/sec: 143,481 | mfu: 44.87 | epoch: 1 | total time: 11.10m | eta: 3332.4m
step 00192/54531 (0.35%) | loss: 3.755885 | lrm: 1.00 | dt: 3648.96ms | tok/sec: 143,681 | mfu: 44.93 | epoch: 1 | total time: 11.16m | eta: 3332.2m
step 00193/54531 (0.35%) | loss: 3.738976 | lrm: 1.00 | dt: 3657.33ms | tok/sec: 143,352 | mfu: 44.83 | epoch: 1 | total time: 11.22m | eta: 3332.0m
step 00194/54531 (0.36%) | loss: 3.740633 | lrm: 1.00 | dt: 3654.18ms | tok/sec: 143,476 | mfu: 44.87 | epoch: 1 | total time: 11.28m | eta: 3331.8m
step 00195/54531 (0.36%) | loss: 3.727946 | lrm: 1.00 | dt: 3654.02ms | tok/sec: 143,482 | mfu: 44.87 | epoch: 1 | total time: 11.34m | eta: 3331.6m
step 00196/54531 (0.36%) | loss: 3.709997 | lrm: 1.00 | dt: 3657.38ms | tok/sec: 143,350 | mfu: 44.83 | epoch: 1 | total time: 11.40m | eta: 3331.5m
step 00197/54531 (0.36%) | loss: 3.706444 | lrm: 1.00 | dt: 3652.13ms | tok/sec: 143,556 | mfu: 44.89 | epoch: 1 | total time: 11.47m | eta: 3331.3m
step 00198/54531 (0.36%) | loss: 3.733444 | lrm: 1.00 | dt: 3660.59ms | tok/sec: 143,225 | mfu: 44.79 | epoch: 1 | total time: 11.53m | eta: 3331.1m
step 00199/54531 (0.36%) | loss: 3.733613 | lrm: 1.00 | dt: 3681.70ms | tok/sec: 142,403 | mfu: 44.53 | epoch: 1 | total time: 11.59m | eta: 3331.1m
Step 00200 | Validation bpb: 1.112464
step 00200/54531 (0.37%) | loss: 3.735724 | lrm: 1.00 | dt: 3650.54ms | tok/sec: 143,619 | mfu: 44.91 | epoch: 1 | total time: 11.65m | eta: 3330.9m
step 00201/54531 (0.37%) | loss: 3.722636 | lrm: 1.00 | dt: 3658.57ms | tok/sec: 143,304 | mfu: 44.81 | epoch: 1 | total time: 11.71m | eta: 3330.7m
step 00202/54531 (0.37%) | loss: 3.725991 | lrm: 1.00 | dt: 3650.42ms | tok/sec: 143,623 | mfu: 44.91 | epoch: 1 | total time: 11.77m | eta: 3330.5m
step 00203/54531 (0.37%) | loss: 3.724123 | lrm: 1.00 | dt: 3650.71ms | tok/sec: 143,612 | mfu: 44.91 | epoch: 1 | total time: 11.83m | eta: 3330.3m
step 00204/54531 (0.37%) | loss: 3.725031 | lrm: 1.00 | dt: 3661.10ms | tok/sec: 143,205 | mfu: 44.78 | epoch: 1 | total time: 11.89m | eta: 3330.2m
step 00205/54531 (0.38%) | loss: 3.709392 | lrm: 1.00 | dt: 3658.29ms | tok/sec: 143,314 | mfu: 44.82 | epoch: 1 | total time: 11.95m | eta: 3330.0m
step 00206/54531 (0.38%) | loss: 3.703015 | lrm: 1.00 | dt: 3646.62ms | tok/sec: 143,773 | mfu: 44.96 | epoch: 1 | total time: 12.01m | eta: 3329.8m
step 00207/54531 (0.38%) | loss: 3.682863 | lrm: 1.00 | dt: 3657.59ms | tok/sec: 143,342 | mfu: 44.82 | epoch: 1 | total time: 12.07m | eta: 3329.7m
step 00208/54531 (0.38%) | loss: 3.675015 | lrm: 1.00 | dt: 3653.15ms | tok/sec: 143,516 | mfu: 44.88 | epoch: 1 | total time: 12.14m | eta: 3329.5m
step 00209/54531 (0.38%) | loss: 3.675526 | lrm: 1.00 | dt: 3652.26ms | tok/sec: 143,551 | mfu: 44.89 | epoch: 1 | total time: 12.20m | eta: 3329.3m
step 00210/54531 (0.39%) | loss: 3.686135 | lrm: 1.00 | dt: 3649.24ms | tok/sec: 143,670 | mfu: 44.93 | epoch: 1 | total time: 12.26m | eta: 3329.1m
step 00211/54531 (0.39%) | loss: 3.688141 | lrm: 1.00 | dt: 3651.61ms | tok/sec: 143,577 | mfu: 44.90 | epoch: 1 | total time: 12.32m | eta: 3329.0m
step 00212/54531 (0.39%) | loss: 3.679941 | lrm: 1.00 | dt: 3657.15ms | tok/sec: 143,359 | mfu: 44.83 | epoch: 1 | total time: 12.38m | eta: 3328.8m
step 00213/54531 (0.39%) | loss: 3.652397 | lrm: 1.00 | dt: 3649.58ms | tok/sec: 143,656 | mfu: 44.92 | epoch: 1 | total time: 12.44m | eta: 3328.6m
step 00214/54531 (0.39%) | loss: 3.641195 | lrm: 1.00 | dt: 3651.43ms | tok/sec: 143,584 | mfu: 44.90 | epoch: 1 | total time: 12.50m | eta: 3328.5m
step 00215/54531 (0.39%) | loss: 3.644674 | lrm: 1.00 | dt: 3654.27ms | tok/sec: 143,472 | mfu: 44.86 | epoch: 1 | total time: 12.56m | eta: 3328.3m
step 00216/54531 (0.40%) | loss: 3.643797 | lrm: 1.00 | dt: 3647.81ms | tok/sec: 143,726 | mfu: 44.94 | epoch: 1 | total time: 12.62m | eta: 3328.1m
step 00217/54531 (0.40%) | loss: 3.644733 | lrm: 1.00 | dt: 3656.91ms | tok/sec: 143,369 | mfu: 44.83 | epoch: 1 | total time: 12.68m | eta: 3328.0m
step 00218/54531 (0.40%) | loss: 3.646108 | lrm: 1.00 | dt: 3657.62ms | tok/sec: 143,341 | mfu: 44.82 | epoch: 1 | total time: 12.74m | eta: 3327.8m
step 00219/54531 (0.40%) | loss: 3.641028 | lrm: 1.00 | dt: 3648.23ms | tok/sec: 143,710 | mfu: 44.94 | epoch: 1 | total time: 12.81m | eta: 3327.6m
step 00220/54531 (0.40%) | loss: 3.626508 | lrm: 1.00 | dt: 3655.30ms | tok/sec: 143,432 | mfu: 44.85 | epoch: 1 | total time: 12.87m | eta: 3327.5m
step 00221/54531 (0.41%) | loss: 3.641345 | lrm: 1.00 | dt: 3660.99ms | tok/sec: 143,209 | mfu: 44.78 | epoch: 1 | total time: 12.93m | eta: 3327.4m
step 00222/54531 (0.41%) | loss: 3.639729 | lrm: 1.00 | dt: 3655.13ms | tok/sec: 143,438 | mfu: 44.85 | epoch: 1 | total time: 12.99m | eta: 3327.2m
step 00223/54531 (0.41%) | loss: 3.641932 | lrm: 1.00 | dt: 3647.97ms | tok/sec: 143,720 | mfu: 44.94 | epoch: 1 | total time: 13.05m | eta: 3327.0m
step 00224/54531 (0.41%) | loss: 3.623902 | lrm: 1.00 | dt: 3651.99ms | tok/sec: 143,562 | mfu: 44.89 | epoch: 1 | total time: 13.11m | eta: 3326.9m
step 00225/54531 (0.41%) | loss: 3.604840 | lrm: 1.00 | dt: 3651.27ms | tok/sec: 143,590 | mfu: 44.90 | epoch: 1 | total time: 13.17m | eta: 3326.7m
step 00226/54531 (0.41%) | loss: 3.599557 | lrm: 1.00 | dt: 3647.72ms | tok/sec: 143,730 | mfu: 44.95 | epoch: 1 | total time: 13.23m | eta: 3326.5m
step 00227/54531 (0.42%) | loss: 3.594939 | lrm: 1.00 | dt: 3655.90ms | tok/sec: 143,408 | mfu: 44.84 | epoch: 1 | total time: 13.29m | eta: 3326.4m
